linear_acc_x_time,linear_acc_x,linear_acc_y_time,linear_acc_y,linear_acc_z_time,linear_acc_z
12.939999999999999503,-0.00092786205043171609587,12.939999999999999503,0.0076726866367324104631,12.939999999999999503,9.7934345380756653299
12.958999999999999631,-0.0058428034381205482331,12.958999999999999631,0.01617503131390972404,12.958999999999999631,9.8017137801801350605
12.978999999999999204,-0.0093041278904155526319,12.978999999999999204,0.0075869154495081074507,12.978999999999999204,9.801195736065016817
12.999000000000000554,0.0028255519687102668806,12.999000000000000554,0.0013469276789560009466,12.999000000000000554,9.8004646769174907917
13.019999999999999574,-0.0053414861499003121054,13.019999999999999574,0.0011314027881831360475,13.019999999999999574,9.7977383158824373766
13.038999999999999702,-0.0097100165622619489386,13.038999999999999702,0.00073927533862343437245,13.038999999999999702,9.7974940722628254264
13.058999999999999275,-0.0032582360102410990593,13.058999999999999275,0.0051133375110410913059,13.058999999999999275,9.8033826594163073764
13.079000000000000625,-0.0071070191501983494275,13.079000000000000625,0.0025028243448451245254,13.079000000000000625,9.8031948872477894241
13.099999999999999645,-0.0042163826182050013688,13.099999999999999645,0.0071802397582975208482,13.099999999999999645,9.7991995268527851692
13.119999999999999218,-0.011536232226271944321,13.119999999999999218,0.0061366972657520627021,13.119999999999999218,9.8040192644138457467
13.140000000000000568,-0.010518925932241563609,13.140000000000000568,0.0071984229459704594106,13.140000000000000568,9.800380821038029211
13.160000000000000142,-0.015168712765441794144,13.160000000000000142,0.0066026990281713186445,13.160000000000000142,9.804363125676053059
13.17900000000000027,-0.011133628220032464051,13.17900000000000027,0.0015492150069484572714,13.17900000000000027,9.7973618650020295462
13.199999999999999289,-0.0099578119969032374836,13.199999999999999289,0.010290064474272392001,13.199999999999999289,9.8001551448739814276
13.218999999999999417,-0.0099757358489843562382,13.218999999999999417,-0.0020383744556703529277,13.218999999999999417,9.7970378130544517603
13.239000000000000767,-0.0069494175223498953764,13.239000000000000767,0.0109895105084552476,13.239000000000000767,9.8075901666881151186
13.259999999999999787,-0.0067769954557711387794,13.259999999999999787,0.0066598214442776621988,13.259999999999999787,9.8044398700734394225
13.279999999999999361,-0.0071124886989759120159,13.279999999999999361,0.0044818173591306825765,13.279999999999999361,9.7993007659963744516
13.300000000000000711,-0.0063376208754750661123,13.300000000000000711,-1.7293368310597920473e-05,13.300000000000000711,9.7945054701300957589
13.319000000000000838,-0.012492770723447335288,13.319000000000000838,0.010862116267190196836,13.319000000000000838,9.8128844018474925548
13.339000000000000412,-0.009462060797661457287,13.339000000000000412,9.1469282239302568491e-05,13.339000000000000412,9.8049597664688814547
13.358999999999999986,-0.0092811120474555492549,13.358999999999999986,0.006616935866513542347,13.358999999999999986,9.7966692211781474242
13.380000000000000782,0.0012716498425990000343,13.380000000000000782,0.010248600970519515518,13.380000000000000782,9.7973399861474472772
13.400000000000000355,-0.0224676401532217275,13.400000000000000355,0.0022553255491152054274,13.400000000000000355,9.7942363913564403077
13.419000000000000483,-0.0091692884277391039499,13.419000000000000483,0.0069874642473974494031,13.419000000000000483,9.8122194090696037705
13.439000000000000057,-0.013969674859811846354,13.439000000000000057,0.0029351107260554010203,13.439000000000000057,9.794725374819421404
13.458999999999999631,-0.0069867973944373381462,13.458999999999999631,0.015913840342914091497,13.458999999999999631,9.8016013650179480976
13.477000000000000313,-0.0051543248924620895315,13.477000000000000313,-0.0015384362013409391603,13.477000000000000313,9.7965141844972389862
13.5,-0.0066205555079971506113,13.5,0.0066721290083916872521,13.5,9.7983129099485903879
13.519999999999999574,-0.0097592126245573951326,13.519999999999999574,0.0047750423264452867764,13.519999999999999574,9.7957847046104493671
13.538999999999999702,-0.010308489687496275727,13.538999999999999702,0.0012650124787118373522,13.538999999999999702,9.8001361756795262181
13.558999999999999275,-0.013489410783106829672,13.558999999999999275,0.00057788530905004639217,13.558999999999999275,9.8015604275950050095
13.580000000000000071,-0.0084752481623878786476,13.580000000000000071,0.0048655647744383452233,13.580000000000000071,9.8002183986618724987
13.599999999999999645,-0.012884636204609842616,13.599999999999999645,0.0010288773370497415055,13.599999999999999645,9.8127914213811777699
13.619999999999999218,-0.007462145200635633864,13.619999999999999218,-0.0030476102498731881887,13.619999999999999218,9.8145596101086400864
13.640000000000000568,-0.0063721428446660141262,13.640000000000000568,0.0065497314861147244713,13.640000000000000568,9.7976333937171666832
13.660000000000000142,-0.010419117448128723674,13.660000000000000142,0.0076746620722612296159,13.660000000000000142,9.8041063421056175997
13.67900000000000027,-0.011477400139745781368,13.67900000000000027,0.0012281771556755722609,13.67900000000000027,9.8089057677579187811
13.698999999999999844,-0.010185593251288238212,13.698999999999999844,-0.0093166179033438850654,13.698999999999999844,9.8043640127698363784
13.718999999999999417,-0.015919304806521868828,13.718999999999999417,0.0039886103142302052962,13.718999999999999417,9.7952490108911387523
13.739000000000000767,-0.01004534024271685512,13.739000000000000767,0.0048101243421928164407,13.739000000000000767,9.805608242099914662
13.759999999999999787,-0.014010134965627264389,13.759999999999999787,0.0043348668295333115524,13.759999999999999787,9.8055914549956604276
13.778999999999999915,-0.007898084850222921241,13.778999999999999915,0.012699653555768880553,13.778999999999999915,9.8070751365558042068
13.798999999999999488,-0.0068090317022156260363,13.798999999999999488,0.0096067688842188109222,13.798999999999999488,9.8024370498749942016
13.819000000000000838,-0.0099978539729865065905,13.819000000000000838,0.001611941516936014375,13.819000000000000838,9.8019501802420254677
13.839999999999999858,-0.0067949416812827859169,13.839999999999999858,-7.9340580264605553356e-05,13.839999999999999858,9.8070440172948405433
13.859999999999999432,-0.013419434852822055212,13.859999999999999432,-0.0040394006099826532119,13.859999999999999432,9.8000650676045406584
13.878999999999999559,-0.0035651401253095861207,13.878999999999999559,0.0087677009438434008043,13.878999999999999559,9.7980683296256803061
13.900000000000000355,0.0028555769661081933063,13.900000000000000355,0.0034908661736979085082,13.900000000000000355,9.8050666557216068497
13.919999999999999929,-0.0025530216842292825438,13.919999999999999929,0.012801159567632587957,13.919999999999999929,9.8059665904649389034
13.939999999999999503,-0.0025420099886299353173,13.939999999999999503,0.0074092436115029015192,13.939999999999999503,9.8037404891684598596
13.957000000000000739,-0.0047114042782586042918,13.957000000000000739,0.0063257502594449644198,13.957000000000000739,9.8057271328022785895
13.978999999999999204,-0.0043263011704058867285,13.978999999999999204,0.0082161947053939581032,13.978999999999999204,9.7965696788181890753
14,-0.013011787955039174833,14,-0.0044631549828588407483,14,9.7978313673892909463
14.019999999999999574,-0.0079180285225007775857,14.019999999999999574,0.010478607535154577796,14.019999999999999574,9.8043662682186951685
14.039999999999999147,-0.0071299236116926104426,14.039999999999999147,0.0067227613932094761051,14.039999999999999147,9.7978702140815787658
14.060000000000000497,-0.0024546282339562670513,14.060000000000000497,0.0022224597335606284532,14.060000000000000497,9.8042218175707365191
14.080000000000000071,-0.01048928443016577082,14.080000000000000071,0.010665031747759330313,14.080000000000000071,9.7853401501811880792
14.099999999999999645,-0.010928559640447589943,14.099999999999999645,0.008788045349531189987,14.099999999999999645,9.7910690275562775042
14.118999999999999773,-0.0088215339418920186987,14.118999999999999773,0.014276103448411557942,14.118999999999999773,9.8012252112202311594
14.140000000000000568,-0.0070740630251342959123,14.140000000000000568,0.0055351597555328910238,14.140000000000000568,9.7949476602985789953
14.160999999999999588,-0.0063849829660732292103,14.160999999999999588,0.011800189925242191014,14.160999999999999588,9.8069515693987305838
14.179999999999999716,-0.0074230711893108359406,14.179999999999999716,-0.0007073796601386755532,14.179999999999999716,9.8052443046367088186
14.199999999999999289,-0.0058351021392965846807,14.199999999999999289,0.004615141066178226649,14.199999999999999289,9.8002963556363429376
14.220000000000000639,-0.0087673585932608148752,14.220000000000000639,0.005695761449552832166,14.220000000000000639,9.8046065349401168021
14.240000000000000213,-0.0093565772037807956596,14.240000000000000213,0.0083030608947660261565,14.240000000000000213,9.7988663421902622019
14.262000000000000455,-0.0052117977938368155108,14.262000000000000455,0.0053472352785870393838,14.262000000000000455,9.7930557534445785706
14.279999999999999361,-0.011015603804684427278,14.279999999999999361,0.0051344022609933429729,14.279999999999999361,9.8076255228984372536
14.300000000000000711,-0.0030567919579637826272,14.300000000000000711,0.0049826041942651316113,14.300000000000000711,9.7887833283656355832
14.320000000000000284,-0.0092150159456573406402,14.320000000000000284,0.0040961236669353317391,14.320000000000000284,9.8035577877243795797
14.339999999999999858,-0.0063560263586003949016,14.339999999999999858,-0.0027843981108967765653,14.339999999999999858,9.7933109100473387798
14.358999999999999986,-0.0032116499235483268043,14.358999999999999986,0.0061009424308025687889,14.358999999999999986,9.8039873961814603121
14.378999999999999559,-0.001138999989624970427,14.378999999999999559,0.015663418866220482628,14.378999999999999559,9.8141429700436528805
14.399000000000000909,-0.0064191334802777564109,14.399000000000000909,0.0038190022415473417507,14.399000000000000909,9.7995898981027913521
14.419000000000000483,-0.010007666170879395834,14.419000000000000483,0.0088251833950561252989,14.419000000000000483,9.8033414114108712312
14.438000000000000611,0.0060276791578758887741,14.438000000000000611,0.0038563577840168119029,14.438000000000000611,9.8015775622253897836
14.460000000000000853,-0.015598764197247028812,14.460000000000000853,0.0071114319474416039929,14.460000000000000853,9.8032674574601834649
14.478999999999999204,-0.010386318766724121979,14.478999999999999204,0.0056529311393408781736,14.478999999999999204,9.8079746710160904399
14.499000000000000554,-0.009439653233490663542,14.499000000000000554,0.0053018196100346739671,14.499000000000000554,9.79598815586444438
14.519000000000000128,-0.0028316917505443700391,14.519000000000000128,0.0066745147846613691808,14.519000000000000128,9.8067679262078808478
14.539999999999999147,-0.0056349767911833322648,14.539999999999999147,-3.529209913443396554e-05,14.539999999999999147,9.801238525556261294
14.558999999999999275,-0.0037052656625810535124,14.558999999999999275,-0.0053545408612905272608,14.558999999999999275,9.7942606452016498508
14.579000000000000625,-0.0026308682122436785437,14.579000000000000625,0.0041930387617906995923,14.579000000000000625,9.799023487484694428
14.599000000000000199,-0.0028215587157062269746,14.599000000000000199,0.0039774596185226792841,14.599000000000000199,9.8039239969297966582
14.622999999999999332,-0.0098881998558122529558,14.622999999999999332,0.0087421812324017036944,14.622999999999999332,9.809286044863405607
14.640000000000000568,-0.0097987899153032104183,14.640000000000000568,0.0017304530758356249584,14.640000000000000568,9.8093052814808245898
14.659000000000000696,-0.0050711585516663073431,14.659000000000000696,-0.0019103669144573743374,14.659000000000000696,9.805672898683186034
14.67900000000000027,-0.0046674889420341512253,14.67900000000000027,0.0051898526524080694153,14.67900000000000027,9.800318738114793149
14.698999999999999844,-0.0082045043857490278227,14.698999999999999844,0.0089364682442565467752,14.698999999999999844,9.7956186132571385627
14.718999999999999417,-0.0017779068692271293977,14.718999999999999417,0.003898260284530529092,14.718999999999999417,9.7963546702685562195
14.739000000000000767,-0.011654678405347659864,14.739000000000000767,0.0047476680824336111794,14.739000000000000767,9.7965767181818357301
14.759999999999999787,-0.011777223051814561181,14.759999999999999787,0.0081490866309819314645,14.759999999999999787,9.7947971828083453261
14.779999999999999361,-0.0090421377358340868091,14.779999999999999361,0.0076367940684985572211,14.779999999999999361,9.7983046590120359554
14.803000000000000824,-0.014576001898926332564,14.803000000000000824,0.011877539829613438169,14.803000000000000824,9.8029112882526021622
14.820000000000000284,-0.0015377317543693144915,14.820000000000000284,0.0049824276981646261481,14.820000000000000284,9.8035200139410161313
14.839999999999999858,-0.01360614595927331881,14.839999999999999858,0.0060823850712313420538,14.839999999999999858,9.7928845916251532344
14.858999999999999986,-0.005437754789804638729,14.858999999999999986,0.01189845701049756406,14.858999999999999986,9.8114655729864104217
14.880000000000000782,-0.0040176643489740811871,14.880000000000000782,0.0086102819004345455128,14.880000000000000782,9.8036149326822155103
14.899000000000000909,-0.012210576199344713375,14.899000000000000909,0.002750500219717012286,14.899000000000000909,9.7992166316287239169
14.923999999999999488,-0.0036640826605183764685,14.923999999999999488,-0.00086294097735774375618,14.923999999999999488,9.8114927530974380687
14.939999999999999503,-0.00029227072123843233185,14.939999999999999503,0.0029459014615183585876,14.939999999999999503,9.7962598423164628514
14.960000000000000853,-0.0086014998969234125747,14.960000000000000853,0.0042522858641210392258,14.960000000000000853,9.7944182237646550959
14.980000000000000426,-0.011631045993653801179,14.980000000000000426,0.015363510983063341162,14.980000000000000426,9.7999468353225793749
15,-0.012556462702818630556,15,0.0042600570421524996262,15,9.8084263370373534485
15.019000000000000128,-0.0076397848463089310794,15.019000000000000128,0.0033803669159376660905,15.019000000000000128,9.8000635338495758475
15.039999999999999147,-0.0090786635831706999356,15.039999999999999147,0.015016478679168020205,15.039999999999999147,9.7941098251628453397
15.058999999999999275,-0.011060744973237208663,15.058999999999999275,0.0046588739933554942224,15.058999999999999275,9.8024831277567532339
15.080000000000000071,-0.012548937317593685317,15.080000000000000071,0.010921795511726182029,15.080000000000000071,9.8054757737173190435
15.099000000000000199,-0.0066653209837871782092,15.099000000000000199,0.0010505033607888926254,15.099000000000000199,9.7967916665330196935
15.118999999999999773,-0.0070310283387971985597,15.118999999999999773,-0.0015711673745462974554,15.118999999999999773,9.8010638066508892763
15.14199999999999946,-0.0058819362582442514392,15.14199999999999946,0.01181772944732630351,15.14199999999999946,9.8024475765369807334
15.160000000000000142,0.0035757219363272019913,15.160000000000000142,0.012258375457312471052,15.160000000000000142,9.7951060574424122507
15.17900000000000027,-0.011785576632196615235,15.17900000000000027,0.0023773754842014854782,15.17900000000000027,9.8043798763290777032
15.199999999999999289,-0.0049735001308557390612,15.199999999999999289,0.0023589483095213859866,15.199999999999999289,9.7999385699940884109
15.220000000000000639,-0.0080460034363013938075,15.220000000000000639,0.0095881045409892517312,15.220000000000000639,9.809381516429267478
15.240000000000000213,-0.007993304643533656606,15.240000000000000213,4.5378386592724627782e-05,15.240000000000000213,9.8043483250231311388
15.259999999999999787,-0.024078966678164261117,15.259999999999999787,0.00012303370442914867864,15.259999999999999787,9.8028538427394238397
15.278999999999999915,-0.01173779011974676427,15.278999999999999915,0.00058256310740459132328,15.278999999999999915,9.8061495432012630857
15.300000000000000711,-0.003447969059095911705,15.300000000000000711,0.0097055171922753192409,15.300000000000000711,9.8014648491601423785
15.319000000000000838,-0.0078349860224684719084,15.319000000000000838,0.0019729936616822269478,15.319000000000000838,9.8030092630759533279
15.339000000000000412,-0.0058552086966009442293,15.339000000000000412,0.00080700300259078970935,15.339000000000000412,9.8009633342556163882
15.361000000000000654,-0.0094841152755855452627,15.361000000000000654,0.0048705488949401408091,15.361000000000000654,9.8024487742006591873
15.378999999999999559,-0.001558651888314583657,15.378999999999999559,0.0041492119383210179784,15.378999999999999559,9.8014736808101829979
15.399000000000000909,-0.0017485071015210518208,15.399000000000000909,0.0037350735073845746717,15.399000000000000909,9.8011151023701277296
15.419000000000000483,-0.00023242653303543706501,15.419000000000000483,0.0037660467955771223005,15.419000000000000483,9.7923863798421493243
15.439999999999999503,0.0002868977275887138207,15.439999999999999503,-0.00069738285991548481894,15.439999999999999503,9.809458242298005004
15.458999999999999631,-0.0004510661411426784579,15.458999999999999631,0.016228558920360292017,15.458999999999999631,9.8066097499167028673
15.478999999999999204,-0.0074984554353866462312,15.478999999999999204,0.0058442015126591827234,15.478999999999999204,9.7993430809341486309
15.499000000000000554,0.0021025714681958095065,15.499000000000000554,0.0032526051618678849739,15.499000000000000554,9.8070712223079361536
15.519000000000000128,-0.0032587851827980875846,15.519000000000000128,0.0067255320411335594438,15.519000000000000128,9.8123555028041806736
15.538999999999999702,-0.00046269135257378688972,15.538999999999999702,0.012524770242558108321,15.538999999999999702,9.8059685768784703441
15.558999999999999275,-0.0039931626696423205142,15.558999999999999275,0.0019524236459620013424,15.558999999999999275,9.8080222984229905592
15.579000000000000625,-0.0092414700454802167079,15.579000000000000625,0.0045095580866285822283,15.579000000000000625,9.8030960574211363223
15.599000000000000199,-0.0095230078140753019605,15.599000000000000199,0.0060005751394715690222,15.599000000000000199,9.8040211234551417618
15.618999999999999773,-0.0085302283113038238072,15.618999999999999773,0.0072646120350264783982,15.618999999999999773,9.7990275046720842766
15.638999999999999346,-0.0033362163265734938629,15.638999999999999346,0.01476563609473327196,15.638999999999999346,9.7992113245218064321
15.659000000000000696,-0.015456510135993152197,15.659000000000000696,0.0039793718185187855127,15.659000000000000696,9.8040120147334501866
15.679999999999999716,-0.00025438907956205691419,15.679999999999999716,0.0014527621990344204757,15.679999999999999716,9.8007542395838154192
15.698999999999999844,-0.0071866821672673360591,15.698999999999999844,0.0084586494724753699681,15.698999999999999844,9.7992569119136661016
15.720000000000000639,-0.011347199152177625189,15.720000000000000639,0.0060943909454163050152,15.720000000000000639,9.8077947275873871291
15.740000000000000213,-0.0026479663791394948344,15.740000000000000213,0.00070026214126461751482,15.740000000000000213,9.8024080474967547616
15.759000000000000341,-0.0095354253844784960664,15.759000000000000341,-0.007045885970652376179,15.759000000000000341,9.8026205058664057646
15.778999999999999915,-0.011725936420322267614,15.778999999999999915,0.0061569549828817942555,15.778999999999999915,9.7959663493424002922
15.800000000000000711,-0.005369621762624504982,15.800000000000000711,0.0011102394987140282515,15.800000000000000711,9.804941544915662277
15.819000000000000838,-0.0086532148137155456835,15.819000000000000838,0.0019870394247547434365,15.819000000000000838,9.8011418282970570459
15.839000000000000412,-0.0017843729418387350386,15.839000000000000412,0.0093564092535176630189,15.839000000000000412,9.8020902581363298367
15.858999999999999986,-0.0080356418917954877679,15.858999999999999986,0.0023674514449520999218,15.858999999999999986,9.8021443602217548374
15.880000000000000782,-0.00017238464692424641279,15.880000000000000782,0.0092668119051623944887,15.880000000000000782,9.8103711539963587285
15.899000000000000909,-0.0089333909561381315972,15.899000000000000909,0.002005600226209452823,15.899000000000000909,9.799603723906837871
15.919999999999999929,-0.0032267164383952212994,15.919999999999999929,0.010300269450615937711,15.919999999999999929,9.8016761941154726401
15.939999999999999503,0.00083060019133980144811,15.939999999999999503,0.0012259931084726285403,15.939999999999999503,9.8020574908851720863
15.958000000000000185,-0.0031551080978848723008,15.958000000000000185,0.001363708961365287008,15.958000000000000185,9.8028243960140653002
15.980000000000000426,-0.012917096991691802768,15.980000000000000426,-0.00018939134753832484979,15.980000000000000426,9.8001357108521816031
15.999000000000000554,7.2384197994952888255e-05,15.999000000000000554,0.0073983923455690240797,15.999000000000000554,9.8029383903468403361
16.018999999999998352,-0.0089289474127990601376,16.018999999999998352,0.0058711691550256831298,16.018999999999998352,9.8026939943754687334
16.039999999999999147,-0.0024005881747166768307,16.039999999999999147,0.013544007067724543256,16.039999999999999147,9.8018560539832240153
16.059999999999998721,-0.0048694310881308754471,16.059999999999998721,0.0088879939702397950385,16.059999999999998721,9.804032841436326251
16.079999999999998295,-0.012374943635915541806,16.079999999999998295,0.02324216256593863647,16.079999999999998295,9.8003194311141736961
16.100000000000001421,-0.011220986404896949803,16.100000000000001421,-0.0035863232752356712617,16.100000000000001421,9.8019396758832435523
16.118999999999999773,-0.0060835639307492764272,16.118999999999999773,0.0076138939786816435887,16.118999999999999773,9.8107156910589647936
16.138999999999999346,-0.011391954256804512693,16.138999999999999346,0.0073406938742725516209,16.138999999999999346,9.7983886147042635884
16.15899999999999892,-0.0095036606203815834903,16.15899999999999892,-0.01129763453943084632,16.15899999999999892,9.8015531158054578498
16.178999999999998494,-0.0016340506198326558603,16.178999999999998494,0.0017948143439671876767,16.178999999999998494,9.800277057071527409
16.19900000000000162,-0.003117839189882332801,16.19900000000000162,0.0022171039053861837757,16.19900000000000162,9.8026183916839801924
16.219999999999998863,-0.0074558907533751831581,16.219999999999998863,-0.00086604986398181342186,16.219999999999998863,9.8022426987591639858
16.239999999999998437,-0.0035898959750728307028,16.239999999999998437,0.0094506357710788559123,16.239999999999998437,9.8019512083434019445
16.259000000000000341,-0.0052650229710985742282,16.259000000000000341,0.002155836461362788635,16.259000000000000341,9.8014153392679386201
16.280000000000001137,-0.011945307472885437899,16.280000000000001137,0.0024270712254900383628,16.280000000000001137,9.8017614412167137772
16.300000000000000711,-0.0098573659610746086623,16.300000000000000711,0.010237741782423205941,16.300000000000000711,9.8015366058870867505
16.317000000000000171,0.0025578518329182993105,16.317000000000000171,-0.002582250222313960987,16.317000000000000171,9.8019532886745448508
16.338999999999998636,-0.01234073995782434402,16.338999999999998636,0.0087297470668337741329,16.338999999999998636,9.7965894483131243931
16.359000000000001762,-0.006693096536469380145,16.359000000000001762,0.012467120351299133818,16.359000000000001762,9.8074948896749223337
16.379000000000001336,-0.0042828349603474735394,16.379000000000001336,0.0086644293285192200416,16.379000000000001336,9.8127783775003383226
16.399000000000000909,-0.012193386136905244588,16.399000000000000909,0.0092986061388864102439,16.399000000000000909,9.807695682193449116
16.419000000000000483,-0.0057125087939901252054,16.419000000000000483,0.0092197621160339509466,16.419000000000000483,9.8009032840274574738
16.439000000000000057,-0.0045358964027000757413,16.439000000000000057,0.0031216807923603517513,16.439000000000000057,9.8047115330066638705
16.458999999999999631,0.0017190866773596855804,16.458999999999999631,-0.0019814311814241344738,16.458999999999999631,9.8043938629455329448
16.478999999999999204,-0.014057571508062742527,16.478999999999999204,0.010357902803857987548,16.478999999999999204,9.7934407918151613615
16.5,-0.012285494369398134579,16.5,0.0070117129293713210264,16.5,9.7948253190955583136
16.518999999999998352,-0.003987442477421580464,16.518999999999998352,0.0046662061340040127469,16.518999999999998352,9.8012524881355638229
16.539999999999999147,-0.0050142731945762818169,16.539999999999999147,0.011046416509759956343,16.539999999999999147,9.8017158987421701966
16.559999999999998721,-0.01249883746792263689,16.559999999999998721,-8.3779394925331314046e-05,16.559999999999998721,9.7988697268783031546
16.579000000000000625,-0.0090322150010404920334,16.579000000000000625,-0.00050739070216825055137,16.579000000000000625,9.8045812265150136255
16.599000000000000199,-0.012006952755821056339,16.599000000000000199,0.0037213770073112996742,16.599000000000000199,9.7929874410807968843
16.620000000000000995,-0.0078763264453091640094,16.620000000000000995,0.0039425263591496900392,16.620000000000000995,9.79710675032568723
16.638999999999999346,-0.0029628008481539201691,16.638999999999999346,0.011167442150951750746,16.638999999999999346,9.8014729938719042934
16.65899999999999892,-0.0094191279249030302606,16.65899999999999892,0.0050605702706053067377,16.65899999999999892,9.8004509800230135141
16.678999999999998494,-9.0098696039550151167e-05,16.678999999999998494,0.012983656849470368716,16.678999999999998494,9.8002711579750467763
16.69900000000000162,-0.0048722130392358986226,16.69900000000000162,0.0026198339762567766052,16.69900000000000162,9.801694662791845758
16.719999999999998863,-0.0018664332891608038326,16.719999999999998863,0.011132140755350709502,16.719999999999998863,9.7968255460795461431
16.739999999999998437,-0.001923531074309686251,16.739999999999998437,0.0041537110827809965025,16.739999999999998437,9.8046777390191017787
16.759000000000000341,-0.0059025126258534900761,16.759000000000000341,-0.0085158832407509280071,16.759000000000000341,9.7990521105478816111
16.778999999999999915,-0.0043518212019455961709,16.778999999999999915,0.011794380793279605341,16.778999999999999915,9.7986103594706062125
16.800000000000000711,-0.012120136207407072523,16.800000000000000711,-0.00039001650008368493952,16.800000000000000711,9.7986720917462353242
16.818000000000001393,-0.014535360242402086892,16.818000000000001393,0.010049864888172325983,16.818000000000001393,9.8006563028042315011
16.838999999999998636,-0.013916203000195774206,16.838999999999998636,0.0032427335064812070481,16.838999999999998636,9.804582146715825175
16.859000000000001762,-0.0033986587446016252971,16.859000000000001762,0.014155012180229017277,16.859000000000001762,9.799777803859992531
16.879999999999999005,-0.0015944911365729900771,16.879999999999999005,0.0037191579592590587496,16.879999999999999005,9.7933010942508609276
16.899000000000000909,-0.015853240923680612245,16.899000000000000909,0.008488112038943595658,16.899000000000000909,9.7992311705285910506
16.920000000000001705,-0.0025521339019229545564,16.920000000000001705,0.0067463054098459672436,16.920000000000001705,9.794632761840825097
16.939000000000000057,-0.0095604508463864971979,16.939000000000000057,-0.0010778911879091937227,16.939000000000000057,9.8023014976002968979
16.958999999999999631,-0.013839475420204198214,16.958999999999999631,-0.0012609208606950005234,16.958999999999999631,9.7965219298687582494
16.978999999999999204,0.0061481723350348856105,16.978999999999999204,0.010486107990334728873,16.978999999999999204,9.7943565642557732787
16.998999999999998778,-0.0060067461270172338439,16.998999999999998778,0.0018050711855573543102,16.998999999999998778,9.8007329767852695568
17.018999999999998352,-0.0038106807979749290731,17.018999999999998352,0.0042259648089758555106,17.018999999999998352,9.7952293613211782741
17.039999999999999147,0.00023639449808676900062,17.039999999999999147,0.0016193345664868102028,17.039999999999999147,9.8113566822704232351
17.059000000000001052,-0.0095212270066966347287,17.059000000000001052,0.017474298638750846574,17.059000000000001052,9.7934098232385835558
17.079000000000000625,-0.0057459374783826802635,17.079000000000000625,0.0076538447205580974891,17.079000000000000625,9.8132447486161265005
17.100000000000001421,-0.013485450693480121806,17.100000000000001421,0.011822801165711997046,17.100000000000001421,9.8030718733899373518
17.118999999999999773,-0.014619719676136577052,17.118999999999999773,0.00098712614791377113754,17.118999999999999773,9.8044280213668173474
17.140000000000000568,-0.0048593213334043932825,17.140000000000000568,0.010776044632149855279,17.140000000000000568,9.800969086072015557
17.15899999999999892,-0.013890949591890295114,17.15899999999999892,0.0095212842522510478249,17.15899999999999892,9.7990933025813511392
17.178999999999998494,-0.017729462245382788393,17.178999999999998494,0.008423565298376102517,17.178999999999998494,9.7975932305893724816
17.199999999999999289,-0.0066118983658878249798,17.199999999999999289,0.009001786660474556459,17.199999999999999289,9.8042348560204821695
17.217999999999999972,-0.0063370537105657698956,17.217999999999999972,-0.0021084537523419094075,17.217999999999999972,9.794590541798624983
17.239000000000000767,-0.0068212607021887333714,17.239000000000000767,0.0085082079446597864286,17.239000000000000767,9.8064640952667421203
17.259000000000000341,-0.0034055613937800637697,17.259000000000000341,0.014218015574595236489,17.259000000000000341,9.7947742571803377842
17.278999999999999915,-0.0066152680738668697552,17.278999999999999915,0.012996370700840387605,17.278999999999999915,9.7947380966897448218
17.298999999999999488,-0.013104317265944220514,17.298999999999999488,0.0092887550875986463206,17.298999999999999488,9.7984072848928445154
17.318999999999999062,-0.0021038323293109360834,17.318999999999999062,0.0076991992544120264885,17.318999999999999062,9.8062745196300049599
17.338999999999998636,-0.020260705356606414917,17.338999999999998636,0.0044462966371361500179,17.338999999999998636,9.802962000529714004
17.359000000000001762,-0.010754348130675063164,17.359000000000001762,0.011884416988814497373,17.359000000000001762,9.8035348993629281011
17.379000000000001336,-0.012239657589664870024,17.379000000000001336,0.0071646664010397353647,17.379000000000001336,9.8037513415468566791
17.399000000000000909,-0.0041166612672373231741,17.399000000000000909,0.0096459227818390409076,17.399000000000000909,9.810035763511802287
17.420000000000001705,-0.013584400813771560501,17.420000000000001705,0.0016933792730547355711,17.420000000000001705,9.7939991893782281096
17.439000000000000057,-0.0082697378455656861407,17.439000000000000057,0.01447029474243553826,17.439000000000000057,9.8054917276593087649
17.458999999999999631,-0.00021066095505485843246,17.458999999999999631,0.0068977235788979978162,17.458999999999999631,9.8072298599746137171
17.478999999999999204,0.0022394512543673582815,17.478999999999999204,0.011817785091582983306,17.478999999999999204,9.8028711869907585452
17.498999999999998778,-0.0024245679500469173064,17.498999999999998778,-0.0049041972517916612023,17.498999999999998778,9.7966861875492039502
17.518999999999998352,-0.0059899297093116594948,17.518999999999998352,0.0015706109423627436731,17.518999999999998352,9.8121116219576443029
17.539000000000001478,0.00050059712916703370898,17.539000000000001478,0.002079865423824509528,17.539000000000001478,9.7992857828762289785
17.559999999999998721,-0.003500589629158516649,17.559999999999998721,-0.00043591805072835541814,17.559999999999998721,9.7939038741818507106
17.579000000000000625,-0.0099873199147392077019,17.579000000000000625,0.0018724892449838701804,17.579000000000000625,9.7966484448209367741
17.599000000000000199,-0.011965193478459233006,17.599000000000000199,0.016819654294423332791,17.599000000000000199,9.8040796493764652553
17.618999999999999773,-0.0058895839517491754486,17.618999999999999773,0.011067058405472104954,17.618999999999999773,9.7988777414571170965
